2010-03-22T05:00:00.000000000Z,1.49632,1.50090,1.49324,1.50076,3996
2010-03-22T09:00:00.000000000Z,1.50072,1.50162,1.49644,1.49868,4632
2010-03-22T13:00:00.000000000Z,1.49866,1.50963,1.49740,1.50943,6645
2010-03-22T17:00:00.000000000Z,1.50938,1.51064,1.50750,1.50996,2011
2010-03-22T21:00:00.000000000Z,1.51008,1.51124,1.50754,1.50842,1598
2010-03-23T01:00:00.000000000Z,1.50838,1.51024,1.50792,1.50906,1232
2010-03-23T05:00:00.000000000Z,1.50902,1.50924,1.50070,1.50352,4755
2010-03-23T09:00:00.000000000Z,1.50356,1.50472,1.49726,1.50110,6474
2010-03-23T13:00:00.000000000Z,1.50104,1.50874,1.50014,1.50428,8249
2010-03-23T17:00:00.000000000Z,1.50424,1.50528,1.50234,1.50470,3039
2010-03-23T21:00:00.000000000Z,1.50476,1.50484,1.50114,1.50204,1397
2010-03-24T01:00:00.000000000Z,1.50200,1.50200,1.49866,1.49910,2038
2010-03-24T05:00:00.000000000Z,1.49904,1.50198,1.49572,1.49812,6482
2010-03-24T09:00:00.000000000Z,1.49808,1.49948,1.48976,1.49066,8977
2010-03-24T13:00:00.000000000Z,1.49070,1.49367,1.48763,1.49050,8715
2010-03-24T17:00:00.000000000Z,1.49054,1.49104,1.48638,1.48666,3451
2010-03-24T21:00:00.000000000Z,1.48670,1.49120,1.48548,1.48978,1800
2010-03-25T01:00:00.000000000Z,1.48974,1.49114,1.48834,1.49030,1687
2010-03-25T05:00:00.000000000Z,1.49026,1.49593,1.48550,1.49294,6027
2010-03-25T09:00:00.000000000Z,1.49290,1.50068,1.49142,1.49196,8044
2010-03-25T13:00:00.000000000Z,1.49192,1.49428,1.48648,1.48686,8296
2010-03-25T17:00:00.000000000Z,1.48690,1.48692,1.47982,1.48122,4951
2010-03-25T21:00:00.000000000Z,1.48128,1.48658,1.48052,1.48516,2173
2010-03-26T01:00:00.000000000Z,1.48520,1.48886,1.48476,1.48838,1694
2010-03-26T05:00:00.000000000Z,1.48834,1.48932,1.48110,1.48300,5203
2010-03-26T09:00:00.000000000Z,1.48304,1.48864,1.48280,1.48590,6245
2010-03-26T13:00:00.000000000Z,1.48586,1.49240,1.48262,1.48626,8040
2010-03-26T17:00:00.000000000Z,1.48630,1.49064,1.48474,1.48974,3080
2010-03-28T21:00:00.000000000Z,1.49210,1.49653,1.49044,1.49130,2740
2010-03-29T01:00:00.000000000Z,1.49136,1.49266,1.48926,1.49226,1783
2010-03-29T05:00:00.000000000Z,1.49220,1.50196,1.49120,1.49760,5912
2010-03-29T09:00:00.000000000Z,1.49756,1.50052,1.49560,1.49618,6032
2010-03-29T13:00:00.000000000Z,1.49622,1.50008,1.49586,1.49634,5071
2010-03-29T17:00:00.000000000Z,1.49630,1.49916,1.49614,1.49878,1547
2010-03-29T21:00:00.000000000Z,1.49872,1.49928,1.49742,1.49774,956
2010-03-30T01:00:00.000000000Z,1.49770,1.50040,1.49770,1.50040,1168
2010-03-30T05:00:00.000000000Z,1.50036,1.50795,1.49978,1.50722,7440
2010-03-30T09:00:00.000000000Z,1.50728,1.51072,1.50538,1.51069,6197
2010-03-30T13:00:00.000000000Z,1.51072,1.51278,1.50690,1.50700,7874
2010-03-30T17:00:00.000000000Z,1.50694,1.50736,1.50554,1.50690,1651
2010-03-30T21:00:00.000000000Z,1.50694,1.51002,1.50624,1.50820,1743
2010-03-31T01:00:00.000000000Z,1.50816,1.50896,1.50582,1.50828,1934
2010-03-31T05:00:00.000000000Z,1.50824,1.51558,1.50437,1.51452,6224
2010-03-31T09:00:00.000000000Z,1.51446,1.51874,1.51314,1.51642,6358
2010-03-31T13:00:00.000000000Z,1.51638,1.52040,1.51196,1.51914,8291
2010-03-31T17:00:00.000000000Z,1.51910,1.51986,1.51712,1.51836,2044
2010-03-31T21:00:00.000000000Z,1.51830,1.52410,1.51722,1.52194,1979
2010-04-01T01:00:00.000000000Z,1.52188,1.52264,1.51832,1.52062,2340
2010-04-01T05:00:00.000000000Z,1.52066,1.52478,1.51816,1.52222,6552
2010-04-01T09:00:00.000000000Z,1.52226,1.52498,1.52008,1.52468,5673
2010-04-01T13:00:00.000000000Z,1.52472,1.52988,1.52218,1.52728,7514
2010-04-01T17:00:00.000000000Z,1.52724,1.52952,1.52664,1.52916,1859
2010-04-01T21:00:00.000000000Z,1.52906,1.52968,1.52694,1.52722,895
2010-04-02T01:00:00.000000000Z,1.52726,1.52768,1.52520,1.52594,899
2010-04-02T05:00:00.000000000Z,1.52598,1.52826,1.52530,1.52565,1203
2010-04-02T09:00:00.000000000Z,1.52560,1.52655,1.52227,1.52227,3352
2010-04-02T13:00:00.000000000Z,1.52230,1.52293,1.51823,1.52035,3037
2010-04-02T17:00:00.000000000Z,1.52039,1.52163,1.51923,1.52086,619
2010-04-04T21:00:00.000000000Z,1.52838,1.52947,1.52530,1.52726,1615
2010-04-05T01:00:00.000000000Z,1.52722,1.52844,1.52498,1.52510,878
2010-04-05T05:00:00.000000000Z,1.52514,1.52642,1.52246,1.52362,1549
2010-04-05T09:00:00.000000000Z,1.52366,1.52778,1.52326,1.52694,1557
2010-04-05T13:00:00.000000000Z,1.52698,1.53192,1.52630,1.52874,2961
2010-04-05T17:00:00.000000000Z,1.52868,1.53048,1.52726,1.52952,1913
2010-04-05T21:00:00.000000000Z,1.52948,1.53070,1.52528,1.52540,1538
2010-04-06T01:00:00.000000000Z,1.52536,1.52600,1.52124,1.52177,1985
2010-04-06T05:00:00.000000000Z,1.52173,1.52462,1.51450,1.51454,5736
2010-04-06T09:00:00.000000000Z,1.51458,1.51958,1.51296,1.51560,5411
2010-04-06T13:00:00.000000000Z,1.51564,1.52390,1.51490,1.52318,5363
2010-04-06T17:00:00.000000000Z,1.52314,1.52816,1.52212,1.52664,2757
2010-04-06T21:00:00.000000000Z,1.52668,1.52748,1.52344,1.52410,1576
2010-04-07T01:00:00.000000000Z,1.52408,1.52668,1.52380,1.52574,1795
2010-04-07T05:00:00.000000000Z,1.52578,1.52866,1.52274,1.52502,5754
2010-04-07T09:00:00.000000000Z,1.52498,1.52528,1.51392,1.51784,6727
2010-04-07T13:00:00.000000000Z,1.51780,1.52536,1.51774,1.52480,5068
2010-04-07T17:00:00.000000000Z,1.52484,1.52803,1.52400,1.52414,2612
2010-04-07T21:00:00.000000000Z,1.52422,1.52446,1.52164,1.52350,1265
2010-04-08T01:00:00.000000000Z,1.52354,1.52354,1.52128,1.52228,1316
2010-04-08T05:00:00.000000000Z,1.52224,1.52368,1.51410,1.51968,6155
2010-04-08T09:00:00.000000000Z,1.51964,1.52346,1.51834,1.52131,5330
2010-04-08T13:00:00.000000000Z,1.52128,1.52768,1.51694,1.52528,6574
2010-04-08T17:00:00.000000000Z,1.52524,1.52804,1.52507,1.52794,1997
2010-04-08T21:00:00.000000000Z,1.52800,1.53042,1.52722,1.52838,1817
2010-04-09T01:00:00.000000000Z,1.52842,1.52886,1.52682,1.52700,1598
2010-04-09T05:00:00.000000000Z,1.52696,1.53922,1.52680,1.53738,6250
2010-04-09T09:00:00.000000000Z,1.53742,1.53828,1.53330,1.53440,5147
2010-04-09T13:00:00.000000000Z,1.53444,1.53903,1.53172,1.53677,7801
2010-04-09T17:00:00.000000000Z,1.53673,1.53823,1.53586,1.53708,2325
2010-04-11T21:00:00.000000000Z,1.54578,1.54674,1.54064,1.54332,4136
2010-04-12T01:00:00.000000000Z,1.54330,1.54860,1.54210,1.54852,1955
2010-04-12T05:00:00.000000000Z,1.54848,1.54854,1.54014,1.54584,5722
2010-04-12T09:00:00.000000000Z,1.54588,1.54636,1.53666,1.53822,5212
2010-04-12T13:00:00.000000000Z,1.53818,1.54206,1.53530,1.53640,4644
2010-04-12T17:00:00.000000000Z,1.53644,1.53888,1.53610,1.53686,2101
2010-04-12T21:00:00.000000000Z,1.53678,1.53816,1.53408,1.53416,1892
2010-04-13T01:00:00.000000000Z,1.53422,1.53676,1.53374,1.53482,2220
2010-04-13T05:00:00.000000000Z,1.53478,1.54074,1.53400,1.53878,6180
2010-04-13T09:00:00.000000000Z,1.53874,1.54366,1.53682,1.54364,6066
2010-04-13T13:00:00.000000000Z,1.54368,1.54494,1.53502,1.53682,6529
2010-04-13T17:00:00.000000000Z,1.53678,1.53876,1.53572,1.53812,1962
2010-04-13T21:00:00.000000000Z,1.53816,1.54184,1.53726,1.54160,1759
2010-04-14T01:00:00.000000000Z,1.54156,1.54276,1.53992,1.54126,1484
2010-04-14T05:00:00.000000000Z,1.54122,1.54388,1.53782,1.54240,4668
2010-04-14T09:00:00.000000000Z,1.54236,1.54576,1.54042,1.54458,6377
2010-04-14T13:00:00.000000000Z,1.54462,1.54908,1.54300,1.54770,6904
2010-04-14T17:00:00.000000000Z,1.54774,1.54840,1.54650,1.54664,1507
2010-04-14T21:00:00.000000000Z,1.54656,1.54974,1.54586,1.54852,1372
2010-04-15T01:00:00.000000000Z,1.54856,1.55192,1.54814,1.55062,2349
2010-04-15T05:00:00.000000000Z,1.55066,1.55232,1.54552,1.54684,5999
2010-04-15T09:00:00.000000000Z,1.54680,1.54704,1.53860,1.54407,6263
2010-04-15T13:00:00.000000000Z,1.54411,1.55096,1.54218,1.54918,6320
2010-04-15T17:00:00.000000000Z,1.54914,1.55088,1.54724,1.54952,1809
2010-04-15T21:00:00.000000000Z,1.54960,1.55068,1.54270,1.54286,2281
2010-04-16T01:00:00.000000000Z,1.54290,1.54422,1.54126,1.54306,1975
2010-04-16T05:00:00.000000000Z,1.54310,1.54654,1.53662,1.54636,5423
2010-04-16T09:00:00.000000000Z,1.54640,1.54740,1.54208,1.54230,5063
2010-04-16T13:00:00.000000000Z,1.54226,1.54478,1.53754,1.53974,9433
2010-04-16T17:00:00.000000000Z,1.53978,1.54042,1.53593,1.53630,2905
2010-04-18T21:00:00.000000000Z,1.52775,1.53160,1.52666,1.52886,2457
2010-04-19T01:00:00.000000000Z,1.52890,1.52986,1.52410,1.52676,2152
2010-04-19T05:00:00.000000000Z,1.52678,1.52692,1.52126,1.52380,5369
2010-04-19T09:00:00.000000000Z,1.52376,1.52754,1.51922,1.52726,5552
2010-04-19T13:00:00.000000000Z,1.52730,1.53218,1.52472,1.53082,5888
2010-04-19T17:00:00.000000000Z,1.53078,1.53408,1.52838,1.53378,2675
2010-04-19T21:00:00.000000000Z,1.53372,1.53432,1.53274,1.53334,1191
2010-04-20T01:00:00.000000000Z,1.53338,1.53430,1.53150,1.53286,1946
2010-04-20T05:00:00.000000000Z,1.53288,1.54096,1.52906,1.53775,6445
2010-04-20T09:00:00.000000000Z,1.53778,1.54338,1.53624,1.53726,4971
2010-04-20T13:00:00.000000000Z,1.53730,1.53802,1.53356,1.53538,5761
2010-04-20T17:00:00.000000000Z,1.53534,1.53782,1.53478,1.53582,2300
2010-04-20T21:00:00.000000000Z,1.53586,1.53862,1.53326,1.53396,2072
2010-04-21T01:00:00.000000000Z,1.53392,1.53748,1.53328,1.53588,1780
2010-04-21T05:00:00.000000000Z,1.53584,1.54236,1.53556,1.54192,6189
2010-04-21T09:00:00.000000000Z,1.54196,1.54387,1.53708,1.53860,7837
2010-04-21T13:00:00.000000000Z,1.53864,1.54256,1.53772,1.54106,5785
2010-04-21T17:00:00.000000000Z,1.54102,1.54162,1.53934,1.54106,2096
2010-04-21T21:00:00.000000000Z,1.54098,1.54264,1.54050,1.54208,1396
2010-04-22T01:00:00.000000000Z,1.54210,1.54324,1.53994,1.54298,1987
2010-04-22T05:00:00.000000000Z,1.54302,1.54736,1.54177,1.54458,6740
2010-04-22T09:00:00.000000000Z,1.54462,1.54470,1.53622,1.53626,7519
2010-04-22T13:00:00.000000000Z,1.53630,1.53921,1.53422,1.53539,8937
2010-04-22T17:00:00.000000000Z,1.53535,1.53955,1.53510,1.53782,2685
2010-04-22T21:00:00.000000000Z,1.53810,1.53984,1.53208,1.53414,3971
2010-04-23T01:00:00.000000000Z,1.53418,1.53716,1.53262,1.53644,2227
2010-04-23T05:00:00.000000000Z,1.53648,1.53980,1.53154,1.53503,9043
2010-04-23T09:00:00.000000000Z,1.53507,1.53822,1.53092,1.53197,7801
2010-04-23T13:00:00.000000000Z,1.53201,1.53762,1.52957,1.53568,8094
2010-04-23T17:00:00.000000000Z,1.53565,1.53787,1.53528,1.53763,2082
2010-04-25T21:00:00.000000000Z,1.53876,1.54402,1.53742,1.54330,1253
2010-04-26T01:00:00.000000000Z,1.54324,1.54424,1.54168,1.54302,1408
2010-04-26T05:00:00.000000000Z,1.54298,1.54986,1.54268,1.54702,5975
2010-04-26T09:00:00.000000000Z,1.54706,1.54795,1.54274,1.54779,6468
2010-04-26T13:00:00.000000000Z,1.54783,1.54858,1.54444,1.54455,7528
2010-04-26T17:00:00.000000000Z,1.54452,1.54666,1.54346,1.54582,2853
2010-04-26T21:00:00.000000000Z,1.54578,1.54844,1.54298,1.54420,3019
2010-04-27T01:00:00.000000000Z,1.54424,1.54582,1.54226,1.54522,1586
2010-04-27T05:00:00.000000000Z,1.54528,1.54596,1.53732,1.53792,5262
2010-04-27T09:00:00.000000000Z,1.53788,1.53840,1.53216,1.53360,5882
2010-04-27T13:00:00.000000000Z,1.53356,1.53532,1.52534,1.52878,9768
2010-04-27T17:00:00.000000000Z,1.52874,1.52938,1.52404,1.52646,4215
2010-04-27T21:00:00.000000000Z,1.52638,1.52672,1.52258,1.52442,2113
2010-04-28T01:00:00.000000000Z,1.52444,1.52882,1.52442,1.52720,2293
2010-04-28T05:00:00.000000000Z,1.52716,1.52812,1.51738,1.51742,7892
2010-04-28T09:00:00.000000000Z,1.51746,1.52432,1.51458,1.52280,8951
2010-04-28T13:00:00.000000000Z,1.52284,1.52372,1.51261,1.51894,12241
2010-04-28T17:00:00.000000000Z,1.51891,1.52100,1.51686,1.52086,4611
2010-04-28T21:00:00.000000000Z,1.52082,1.52086,1.51660,1.51724,1885
2010-04-29T01:00:00.000000000Z,1.51728,1.51828,1.51468,1.51652,2210
2010-04-29T05:00:00.000000000Z,1.51648,1.52492,1.51431,1.52246,7932
2010-04-29T09:00:00.000000000Z,1.52242,1.52814,1.52066,1.52592,8470
2010-04-29T13:00:00.000000000Z,1.52596,1.53423,1.52216,1.53253,8257
2010-04-29T17:00:00.000000000Z,1.53256,1.53396,1.53110,1.53196,3119
2010-04-29T21:00:00.000000000Z,1.53192,1.53653,1.53188,1.53320,2132
2010-04-30T01:00:00.000000000Z,1.53324,1.53544,1.53198,1.53326,1999
2010-04-30T05:00:00.000000000Z,1.53330,1.53906,1.53166,1.53671,6827
2010-04-30T09:00:00.000000000Z,1.53675,1.53792,1.52918,1.53130,6976
2010-04-30T13:00:00.000000000Z,1.53126,1.53320,1.52540,1.52822,8463
2010-04-30T17:00:00.000000000Z,1.52826,1.53146,1.52665,1.52705,3522
2010-05-02T21:00:00.000000000Z,1.53296,1.53330,1.52546,1.52710,1870
2010-05-03T01:00:00.000000000Z,1.52706,1.52760,1.52334,1.52376,2437
2010-05-03T05:00:00.000000000Z,1.52380,1.52629,1.52117,1.52380,4115
2010-05-03T09:00:00.000000000Z,1.52384,1.52704,1.52162,1.52447,3009
2010-05-03T13:00:00.000000000Z,1.52444,1.52829,1.52161,1.52518,5773
2010-05-03T17:00:00.000000000Z,1.52514,1.52658,1.52357,1.52476,2217
2010-05-03T21:00:00.000000000Z,1.52454,1.52608,1.52321,1.52572,1048
2010-05-04T01:00:00.000000000Z,1.52576,1.52634,1.52414,1.52604,1003
2010-05-04T05:00:00.000000000Z,1.52600,1.52608,1.51680,1.51886,7314
2010-05-04T09:00:00.000000000Z,1.51882,1.52116,1.51514,1.51522,7506
2010-05-04T13:00:00.000000000Z,1.51526,1.51750,1.50912,1.51706,9911
2010-05-04T17:00:00.000000000Z,1.51710,1.51878,1.51422,1.51434,3900
2010-05-04T21:00:00.000000000Z,1.51438,1.51550,1.51194,1.51194,1868
2010-05-05T01:00:00.000000000Z,1.51190,1.51478,1.51066,1.51354,2366
2010-05-05T05:00:00.000000000Z,1.51358,1.51736,1.51212,1.51566,7322
2010-05-05T09:00:00.000000000Z,1.51560,1.51722,1.50832,1.50832,8202
2010-05-05T13:00:00.000000000Z,1.50826,1.51468,1.50686,1.51306,10759
2010-05-05T17:00:00.000000000Z,1.51302,1.51330,1.50914,1.51018,4172
2010-05-05T21:00:00.000000000Z,1.51024,1.51400,1.50906,1.51380,1777
2010-05-06T01:00:00.000000000Z,1.51384,1.51478,1.51062,1.51134,2197
2010-05-06T05:00:00.000000000Z,1.51138,1.51146,1.50128,1.50500,9644
2010-05-06T09:00:00.000000000Z,1.50504,1.51074,1.50312,1.50407,10247
2010-05-06T13:00:00.000000000Z,1.50411,1.50773,1.48438,1.49474,19065
2010-05-06T17:00:00.000000000Z,1.49479,1.49490,1.47129,1.48323,21165
2010-05-06T21:00:00.000000000Z,1.48318,1.49372,1.47202,1.48774,10951
2010-05-07T01:00:00.000000000Z,1.48778,1.49139,1.47282,1.47566,12223
2010-05-07T05:00:00.000000000Z,1.47570,1.47638,1.45966,1.46323,24343
2010-05-07T09:00:00.000000000Z,1.46326,1.47331,1.44764,1.46701,23471
2010-05-07T13:00:00.000000000Z,1.46706,1.48258,1.46516,1.47799,24408
2010-05-07T17:00:00.000000000Z,1.47796,1.48234,1.47413,1.48040,8075
2010-05-09T21:00:00.000000000Z,1.48764,1.48808,1.47573,1.48306,9977
2010-05-10T01:00:00.000000000Z,1.48310,1.49072,1.47886,1.48846,6268
2010-05-10T05:00:00.000000000Z,1.48840,1.49844,1.48323,1.49568,13612
2010-05-10T09:00:00.000000000Z,1.49572,1.50489,1.49523,1.50433,15572
2010-05-10T13:00:00.000000000Z,1.50429,1.50547,1.48493,1.48539,16858
2010-05-10T17:00:00.000000000Z,1.48535,1.48863,1.48401,1.48468,6116
2010-05-10T21:00:00.000000000Z,1.48448,1.48728,1.48190,1.48273,3653
2010-05-11T01:00:00.000000000Z,1.48277,1.48742,1.47767,1.48326,4930
2010-05-11T05:00:00.000000000Z,1.48329,1.48888,1.47654,1.48488,13794
2010-05-11T09:00:00.000000000Z,1.48492,1.48685,1.47207,1.48104,15580
2010-05-11T13:00:00.000000000Z,1.48101,1.50042,1.47896,1.49902,16129
2010-05-11T17:00:00.000000000Z,1.49896,1.50006,1.49158,1.49554,6885
2010-05-11T21:00:00.000000000Z,1.49560,1.49724,1.48846,1.48952,4372
2010-05-12T01:00:00.000000000Z,1.48956,1.49182,1.48614,1.48636,4389
2010-05-12T05:00:00.000000000Z,1.48632,1.50448,1.48632,1.50346,12568
2010-05-12T09:00:00.000000000Z,1.50343,1.50347,1.48772,1.48920,14141
2010-05-12T13:00:00.000000000Z,1.48918,1.48958,1.48192,1.48803,11761
2010-05-12T17:00:00.000000000Z,1.48800,1.48803,1.48196,1.48234,5146
2010-05-12T21:00:00.000000000Z,1.48226,1.48498,1.48154,1.48242,2059
2010-05-13T01:00:00.000000000Z,1.48246,1.48694,1.48212,1.48540,3038
2010-05-13T05:00:00.000000000Z,1.48544,1.49179,1.47730,1.47751,8375
2010-05-13T09:00:00.000000000Z,1.47748,1.47915,1.46980,1.47040,9622
2010-05-13T13:00:00.000000000Z,1.47042,1.47266,1.46315,1.46789,11144
2010-05-13T17:00:00.000000000Z,1.46794,1.47030,1.45946,1.46138,4403
2010-05-13T21:00:00.000000000Z,1.46130,1.46176,1.45736,1.45954,2739
2010-05-14T01:00:00.000000000Z,1.45958,1.46362,1.45898,1.46248,2738
2010-05-14T05:00:00.000000000Z,1.46244,1.46403,1.45350,1.45563,10697
2010-05-14T09:00:00.000000000Z,1.45559,1.46327,1.44968,1.46213,11323
2010-05-14T13:00:00.000000000Z,1.46218,1.46306,1.45078,1.45862,15375
2010-05-14T17:00:00.000000000Z,1.45866,1.46048,1.45166,1.45352,5374
2010-05-16T21:00:00.000000000Z,1.45126,1.45468,1.44286,1.44356,2947
2010-05-17T01:00:00.000000000Z,1.44360,1.44466,1.42512,1.43561,9595
2010-05-17T05:00:00.000000000Z,1.43565,1.44424,1.43053,1.44184,13909
2010-05-17T09:00:00.000000000Z,1.44188,1.44688,1.43872,1.44140,9316
2010-05-17T13:00:00.000000000Z,1.44136,1.45096,1.43630,1.44240,16252
2010-05-17T17:00:00.000000000Z,1.44242,1.44980,1.44140,1.44742,6811
2010-05-17T21:00:00.000000000Z,1.44748,1.44946,1.44256,1.44284,2984
2010-05-18T01:00:00.000000000Z,1.44286,1.44474,1.44162,1.44208,2878
2010-05-18T05:00:00.000000000Z,1.44212,1.45205,1.44062,1.44387,12670
2010-05-18T09:00:00.000000000Z,1.44390,1.44876,1.44128,1.44690,10126
2010-05-18T13:00:00.000000000Z,1.44688,1.44976,1.44060,1.44340,11338
2010-05-18T17:00:00.000000000Z,1.44346,1.44352,1.43046,1.43342,11765
2010-05-18T21:00:00.000000000Z,1.43350,1.43358,1.42446,1.42482,5646
2010-05-19T01:00:00.000000000Z,1.42486,1.43086,1.42384,1.42798,5191
2010-05-19T05:00:00.000000000Z,1.42800,1.43720,1.42582,1.42746,15317
2010-05-19T09:00:00.000000000Z,1.42742,1.43396,1.42392,1.43254,13988
2010-05-19T13:00:00.000000000Z,1.43257,1.44032,1.43063,1.44032,20968
2010-05-19T17:00:00.000000000Z,1.44028,1.44490,1.43655,1.44438,9501
2010-05-19T21:00:00.000000000Z,1.44444,1.44670,1.43904,1.43954,3519
2010-05-20T01:00:00.000000000Z,1.43948,1.44262,1.43738,1.43920,4197
2010-05-20T05:00:00.000000000Z,1.43916,1.44086,1.43190,1.43835,17211
2010-05-20T09:00:00.000000000Z,1.43839,1.43885,1.42485,1.42934,13134
2010-05-20T13:00:00.000000000Z,1.42930,1.43693,1.42282,1.43243,15642
2010-05-20T17:00:00.000000000Z,1.43238,1.44610,1.43144,1.43630,13775
2010-05-20T21:00:00.000000000Z,1.43676,1.43975,1.43286,1.43525,7356
2010-05-21T01:00:00.000000000Z,1.43528,1.44559,1.43486,1.44157,9029
2010-05-21T05:00:00.000000000Z,1.44154,1.44572,1.43634,1.44160,15635
2010-05-21T09:00:00.000000000Z,1.44164,1.44742,1.43171,1.43930,14546
2010-05-21T13:00:00.000000000Z,1.43926,1.44794,1.43432,1.44312,19325
2010-05-21T17:00:00.000000000Z,1.44316,1.44962,1.44188,1.44599,6088
2010-05-23T21:00:00.000000000Z,1.44623,1.44892,1.44192,1.44348,2980
2010-05-24T01:00:00.000000000Z,1.44342,1.44984,1.44154,1.44857,5203
2010-05-24T05:00:00.000000000Z,1.44861,1.45288,1.44129,1.44354,9347
2010-05-24T09:00:00.000000000Z,1.44350,1.44692,1.43525,1.43931,9202
2010-05-24T13:00:00.000000000Z,1.43927,1.44540,1.43670,1.44460,11457
2010-05-24T17:00:00.000000000Z,1.44456,1.44656,1.44226,1.44256,3781
2010-05-24T21:00:00.000000000Z,1.44266,1.44266,1.43366,1.43570,3608
2010-05-25T01:00:00.000000000Z,1.43574,1.43818,1.43428,1.43510,4686
2010-05-25T05:00:00.000000000Z,1.43514,1.43574,1.42624,1.42699,12521
2010-05-25T09:00:00.000000000Z,1.42695,1.43613,1.42605,1.43262,12515
2010-05-25T13:00:00.000000000Z,1.43259,1.43691,1.43067,1.43599,14014
2010-05-25T17:00:00.000000000Z,1.43602,1.44088,1.43408,1.44086,7794
2010-05-25T21:00:00.000000000Z,1.44082,1.44486,1.43801,1.43955,4588
2010-05-26T01:00:00.000000000Z,1.43959,1.43962,1.43648,1.43899,4272
2010-05-26T05:00:00.000000000Z,1.43902,1.44088,1.43312,1.44022,8027
2010-05-26T09:00:00.000000000Z,1.44026,1.44370,1.43464,1.43608,8592
2010-05-26T13:00:00.000000000Z,1.43604,1.44318,1.43524,1.44240,12017
2010-05-26T17:00:00.000000000Z,1.44244,1.44432,1.43688,1.43876,6048
2010-05-26T21:00:00.000000000Z,1.43882,1.44064,1.43666,1.44010,3716
2010-05-27T01:00:00.000000000Z,1.44014,1.44684,1.43808,1.44446,5320
2010-05-27T05:00:00.000000000Z,1.44450,1.45410,1.44340,1.44824,11016
2010-05-27T09:00:00.000000000Z,1.44828,1.45864,1.44517,1.44767,14207
2010-05-27T13:00:00.000000000Z,1.44763,1.45731,1.44093,1.45460,12207
2010-05-27T17:00:00.000000000Z,1.45464,1.46074,1.45406,1.45820,5060
2010-05-27T21:00:00.000000000Z,1.45816,1.45916,1.45434,1.45508,4348
2010-05-28T01:00:00.000000000Z,1.45513,1.45791,1.45328,1.45470,4307
2010-05-28T05:00:00.000000000Z,1.45466,1.45940,1.44914,1.45670,10076
2010-05-28T09:00:00.000000000Z,1.45672,1.46110,1.45378,1.45576,7877
2010-05-28T13:00:00.000000000Z,1.45572,1.45906,1.44348,1.44937,14059
2010-05-28T17:00:00.000000000Z,1.44941,1.44952,1.44453,1.44582,5718
2010-05-30T21:00:00.000000000Z,1.44110,1.44696,1.44049,1.44486,3605
2010-05-31T01:00:00.000000000Z,1.44488,1.44934,1.44464,1.44716,3324
2010-05-31T05:00:00.000000000Z,1.44718,1.45194,1.44446,1.44934,6009
2010-05-31T09:00:00.000000000Z,1.44937,1.45318,1.44761,1.45218,3394
2010-05-31T13:00:00.000000000Z,1.45214,1.45424,1.45094,1.45308,3658
2010-05-31T17:00:00.000000000Z,1.45304,1.45488,1.45247,1.45379,1547
2010-05-31T21:00:00.000000000Z,1.45396,1.45450,1.44712,1.44842,2282
2010-06-01T01:00:00.000000000Z,1.44838,1.44946,1.44702,1.44834,3129
2010-06-01T05:00:00.000000000Z,1.44830,1.45398,1.44393,1.44668,14266
2010-06-01T09:00:00.000000000Z,1.44672,1.46176,1.44508,1.46064,12418
2010-06-01T13:00:00.000000000Z,1.46068,1.47234,1.46046,1.46704,14265
2010-06-01T17:00:00.000000000Z,1.46708,1.47074,1.46430,1.46500,5631
2010-06-01T21:00:00.000000000Z,1.46488,1.47272,1.46305,1.47262,4832
2010-06-02T01:00:00.000000000Z,1.47258,1.47394,1.46646,1.46862,7320
2010-06-02T05:00:00.000000000Z,1.46858,1.47702,1.46659,1.46694,13705
2010-06-02T09:00:00.000000000Z,1.46700,1.47050,1.45872,1.45986,11556
2010-06-02T13:00:00.000000000Z,1.45982,1.46746,1.45540,1.46604,10901
2010-06-02T17:00:00.000000000Z,1.46600,1.46760,1.46188,1.46514,4249
2010-06-02T21:00:00.000000000Z,1.46524,1.46768,1.46364,1.46670,2136
2010-06-03T01:00:00.000000000Z,1.46666,1.46952,1.46658,1.46876,2811
2010-06-03T05:00:00.000000000Z,1.46880,1.47430,1.46743,1.47026,7981
2010-06-03T09:00:00.000000000Z,1.47030,1.47164,1.46528,1.46624,8077
2010-06-03T13:00:00.000000000Z,1.46620,1.46646,1.45870,1.46014,9562
2010-06-03T17:00:00.000000000Z,1.46010,1.46402,1.45928,1.46142,4571
2010-06-03T21:00:00.000000000Z,1.46136,1.46448,1.46068,1.46376,2145
2010-06-04T01:00:00.000000000Z,1.46372,1.46438,1.46276,1.46334,2199
2010-06-04T05:00:00.000000000Z,1.46338,1.46824,1.46090,1.46700,5460
2010-06-04T09:00:00.000000000Z,1.46704,1.46766,1.45414,1.45830,13734
2010-06-04T13:00:00.000000000Z,1.45833,1.45888,1.44771,1.45014,12558
2010-06-04T17:00:00.000000000Z,1.45011,1.45018,1.44537,1.44550,5857
